MOVIE_UPLOADED,535
PHOTO_COMMENT,2976
USER_STATUS_COMMENT,415
GROUP_INVITATION,7
GROUP_PHOTO_COMMENT,9
APP_INVITATION,7882
GROUP_FORUM_MESSAGE,101
CITY_NEWS_COMMENT,0
INTEREST,1
GROUP_NAME,0
GROUP_CONTACTS,0
GROUP_FORUM_NAME,1918
USER_PHOTOPIN_INFO,118
HOLIDAY_DESCRIPTION,15
USER_FORUM_MESSAGE,0
CHAT_MESSAGE,8
MOVIE_COMMENT,22
GROUP_PHOTO_TITLE,0
GROUP_PHOTO_ALBUM,40
PHOTO_ALBUM_COMMENT,0
MEDIA_TOPIC_USER_MARKED,1
CHAT_THEME,5
CITY_NEWS,14
COMMUNITY_FORUM_MESSAGE,0
PLACE,0
USER_SHARE_COMMENT,0
USER_MESSAGE,42117
FRIEND_INVITE,2267
USER_STATUS,5511
GROUP_JOIN_REQUEST,54
GROUP_JOIN,392
PHOTO_ALBUM,165
USER_PERSONAL_DATA,261
PHOTO_TITLE,1993
MOVIE_UPLOADED,955
PHOTO_COMMENT,965
USER_STATUS_COMMENT,774
GROUP_INVITATION,33
GROUP_PHOTO_COMMENT,156
APP_INVITATION,4341
GROUP_FORUM_MESSAGE,82
CITY_NEWS_COMMENT,0
INTEREST,0
GROUP_NAME,2
GROUP_CONTACTS,0
GROUP_FORUM_NAME,3933
USER_PHOTOPIN_INFO,215
HOLIDAY_DESCRIPTION,1
USER_FORUM_MESSAGE,0
CHAT_MESSAGE,65
MOVIE_COMMENT,515
GROUP_PHOTO_TITLE,65
GROUP_PHOTO_ALBUM,80
PHOTO_ALBUM_COMMENT,2
MEDIA_TOPIC_USER_MARKED,23
CHAT_THEME,0
CITY_NEWS,87
COMMUNITY_FORUM_MESSAGE,0
PLACE,0
USER_SHARE_COMMENT,0
USER_MESSAGE,39130
FRIEND_INVITE,2956
USER_STATUS,4408
GROUP_JOIN_REQUEST,72
GROUP_JOIN,396
PHOTO_ALBUM,165
USER_PERSONAL_DATA,123
PHOTO_TITLE,2596
MOVIE_UPLOADED,1050
PHOTO_COMMENT,1323
USER_STATUS_COMMENT,359
GROUP_INVITATION,58
GROUP_PHOTO_COMMENT,69
APP_INVITATION,1566
GROUP_FORUM_MESSAGE,2829
CITY_NEWS_COMMENT,2
INTEREST,0
GROUP_NAME,0
GROUP_CONTACTS,0
GROUP_FORUM_NAME,3086
USER_PHOTOPIN_INFO,218
HOLIDAY_DESCRIPTION,3
USER_FORUM_MESSAGE,1
CHAT_MESSAGE,0
MOVIE_COMMENT,38
GROUP_PHOTO_TITLE,0
GROUP_PHOTO_ALBUM,110
PHOTO_ALBUM_COMMENT,2
MEDIA_TOPIC_USER_MARKED,0
CHAT_THEME,0
CITY_NEWS,52
COMMUNITY_FORUM_MESSAGE,0
PLACE,0
USER_SHARE_COMMENT,0
USER_MESSAGE,26149
FRIEND_INVITE,4782
USER_STATUS,3944
GROUP_JOIN_REQUEST,197
GROUP_JOIN,2132
PHOTO_ALBUM,210
USER_PERSONAL_DATA,178
PHOTO_TITLE,2890
MOVIE_UPLOADED,437
PHOTO_COMMENT,1591
USER_STATUS_COMMENT,597
GROUP_INVITATION,312
GROUP_PHOTO_COMMENT,329
APP_INVITATION,2761
GROUP_FORUM_MESSAGE,483
CITY_NEWS_COMMENT,41
INTEREST,0
GROUP_NAME,7
GROUP_CONTACTS,0
GROUP_FORUM_NAME,3549
USER_PHOTOPIN_INFO,33
HOLIDAY_DESCRIPTION,21
USER_FORUM_MESSAGE,3
CHAT_MESSAGE,6
MOVIE_COMMENT,24
GROUP_PHOTO_TITLE,687
GROUP_PHOTO_ALBUM,67
PHOTO_ALBUM_COMMENT,2
MEDIA_TOPIC_USER_MARKED,0
CHAT_THEME,0
CITY_NEWS,25
COMMUNITY_FORUM_MESSAGE,0
PLACE,0
USER_SHARE_COMMENT,0
USER_MESSAGE,40864
FRIEND_INVITE,1326
USER_STATUS,7840
GROUP_JOIN_REQUEST,21
GROUP_JOIN,190
PHOTO_ALBUM,186
USER_PERSONAL_DATA,48
PHOTO_TITLE,1537
MOVIE_UPLOADED,858
PHOTO_COMMENT,936
USER_STATUS_COMMENT,642
GROUP_INVITATION,16
GROUP_PHOTO_COMMENT,160
APP_INVITATION,3713
GROUP_FORUM_MESSAGE,1029
CITY_NEWS_COMMENT,0
INTEREST,1
GROUP_NAME,3
GROUP_CONTACTS,0
GROUP_FORUM_NAME,4732
USER_PHOTOPIN_INFO,294
HOLIDAY_DESCRIPTION,3
USER_FORUM_MESSAGE,5
CHAT_MESSAGE,0
MOVIE_COMMENT,30
GROUP_PHOTO_TITLE,178
GROUP_PHOTO_ALBUM,130
PHOTO_ALBUM_COMMENT,6
MEDIA_TOPIC_USER_MARKED,5
CHAT_THEME,0
CITY_NEWS,66
COMMUNITY_FORUM_MESSAGE,0
PLACE,0
USER_SHARE_COMMENT,0
USER_MESSAGE,35592
FRIEND_INVITE,4716
USER_STATUS,3964
GROUP_JOIN_REQUEST,44
GROUP_JOIN,381
PHOTO_ALBUM,441
USER_PERSONAL_DATA,154
PHOTO_TITLE,21706
MOVIE_UPLOADED,368
PHOTO_COMMENT,1428
USER_STATUS_COMMENT,567
GROUP_INVITATION,111
GROUP_PHOTO_COMMENT,19
APP_INVITATION,2202
GROUP_FORUM_MESSAGE,58
CITY_NEWS_COMMENT,2
INTEREST,6
GROUP_NAME,6
GROUP_CONTACTS,1
GROUP_FORUM_NAME,1863
USER_PHOTOPIN_INFO,173
HOLIDAY_DESCRIPTION,2
USER_FORUM_MESSAGE,0
CHAT_MESSAGE,229
MOVIE_COMMENT,14
GROUP_PHOTO_TITLE,124
GROUP_PHOTO_ALBUM,30
PHOTO_ALBUM_COMMENT,18
MEDIA_TOPIC_USER_MARKED,15
CHAT_THEME,0
CITY_NEWS,57
COMMUNITY_FORUM_MESSAGE,0
PLACE,0
USER_SHARE_COMMENT,0
USER_MESSAGE,52025
FRIEND_INVITE,2291
USER_STATUS,2833
GROUP_JOIN_REQUEST,55
GROUP_JOIN,366
PHOTO_ALBUM,126
USER_PERSONAL_DATA,133
PHOTO_TITLE,3707
MOVIE_UPLOADED,541
PHOTO_COMMENT,1360
USER_STATUS_COMMENT,1201
GROUP_INVITATION,314
GROUP_PHOTO_COMMENT,239
APP_INVITATION,2539
GROUP_FORUM_MESSAGE,1170
CITY_NEWS_COMMENT,1
INTEREST,0
GROUP_NAME,5
GROUP_CONTACTS,0
GROUP_FORUM_NAME,3098
USER_PHOTOPIN_INFO,128
HOLIDAY_DESCRIPTION,1
USER_FORUM_MESSAGE,1
CHAT_MESSAGE,191
MOVIE_COMMENT,62
GROUP_PHOTO_TITLE,67
GROUP_PHOTO_ALBUM,92
PHOTO_ALBUM_COMMENT,4
MEDIA_TOPIC_USER_MARKED,215
CHAT_THEME,5
CITY_NEWS,13
COMMUNITY_FORUM_MESSAGE,0
PLACE,0
USER_SHARE_COMMENT,0
USER_MESSAGE,37129
FRIEND_INVITE,1897
USER_STATUS,8380
GROUP_JOIN_REQUEST,82
GROUP_JOIN,417
PHOTO_ALBUM,194
USER_PERSONAL_DATA,103
PHOTO_TITLE,2005
MOVIE_UPLOADED,1524
PHOTO_COMMENT,3556
USER_STATUS_COMMENT,831
GROUP_INVITATION,40
GROUP_PHOTO_COMMENT,56
APP_INVITATION,8840
GROUP_FORUM_MESSAGE,1371
CITY_NEWS_COMMENT,0
INTEREST,0
GROUP_NAME,0
GROUP_CONTACTS,0
GROUP_FORUM_NAME,4446
USER_PHOTOPIN_INFO,479
HOLIDAY_DESCRIPTION,7
USER_FORUM_MESSAGE,217
CHAT_MESSAGE,0
MOVIE_COMMENT,77
GROUP_PHOTO_TITLE,374
GROUP_PHOTO_ALBUM,129
PHOTO_ALBUM_COMMENT,98
MEDIA_TOPIC_USER_MARKED,22
CHAT_THEME,0
CITY_NEWS,115
COMMUNITY_FORUM_MESSAGE,0
PLACE,0
USER_SHARE_COMMENT,0
USER_MESSAGE,60397
FRIEND_INVITE,2115
USER_STATUS,5158
GROUP_JOIN_REQUEST,88
GROUP_JOIN,415
PHOTO_ALBUM,172
USER_PERSONAL_DATA,95
PHOTO_TITLE,2033
MOVIE_UPLOADED,548
PHOTO_COMMENT,461
USER_STATUS_COMMENT,866
GROUP_INVITATION,262
GROUP_PHOTO_COMMENT,64
APP_INVITATION,1589
GROUP_FORUM_MESSAGE,65
CITY_NEWS_COMMENT,2
INTEREST,0
GROUP_NAME,0
GROUP_CONTACTS,0
GROUP_FORUM_NAME,3359
USER_PHOTOPIN_INFO,42
HOLIDAY_DESCRIPTION,8
USER_FORUM_MESSAGE,0
CHAT_MESSAGE,6
MOVIE_COMMENT,33
GROUP_PHOTO_TITLE,54
GROUP_PHOTO_ALBUM,69
PHOTO_ALBUM_COMMENT,4
MEDIA_TOPIC_USER_MARKED,170
CHAT_THEME,0
CITY_NEWS,58
COMMUNITY_FORUM_MESSAGE,0
PLACE,0
USER_SHARE_COMMENT,0
USER_MESSAGE,45492
FRIEND_INVITE,1168
USER_STATUS,5797
GROUP_JOIN_REQUEST,96
GROUP_JOIN,345
PHOTO_ALBUM,134
USER_PERSONAL_DATA,287
PHOTO_TITLE,2717
MOVIE_UPLOADED,680
PHOTO_COMMENT,6294
USER_STATUS_COMMENT,2824
GROUP_INVITATION,108
GROUP_PHOTO_COMMENT,23
APP_INVITATION,561
GROUP_FORUM_MESSAGE,100
CITY_NEWS_COMMENT,0
INTEREST,0
GROUP_NAME,7
GROUP_CONTACTS,0
GROUP_FORUM_NAME,3215
USER_PHOTOPIN_INFO,984
HOLIDAY_DESCRIPTION,9
USER_FORUM_MESSAGE,177
CHAT_MESSAGE,1837
MOVIE_COMMENT,56
GROUP_PHOTO_TITLE,173
GROUP_PHOTO_ALBUM,73
PHOTO_ALBUM_COMMENT,3
MEDIA_TOPIC_USER_MARKED,543
CHAT_THEME,42
CITY_NEWS,26
COMMUNITY_FORUM_MESSAGE,0
PLACE,0
USER_SHARE_COMMENT,0
USER_MESSAGE,30222
FRIEND_INVITE,2121
USER_STATUS,8718
GROUP_JOIN_REQUEST,122
GROUP_JOIN,874
PHOTO_ALBUM,253
USER_PERSONAL_DATA,300
PHOTO_TITLE,2927
MOVIE_UPLOADED,2311
PHOTO_COMMENT,1316
USER_STATUS_COMMENT,2243
GROUP_INVITATION,50
GROUP_PHOTO_COMMENT,173
APP_INVITATION,7239
GROUP_FORUM_MESSAGE,4139
CITY_NEWS_COMMENT,0
INTEREST,1
GROUP_NAME,21
GROUP_CONTACTS,0
GROUP_FORUM_NAME,5166
USER_PHOTOPIN_INFO,225
HOLIDAY_DESCRIPTION,23
USER_FORUM_MESSAGE,3
CHAT_MESSAGE,21
MOVIE_COMMENT,27
GROUP_PHOTO_TITLE,163
GROUP_PHOTO_ALBUM,100
PHOTO_ALBUM_COMMENT,1
MEDIA_TOPIC_USER_MARKED,526
CHAT_THEME,0
CITY_NEWS,53
COMMUNITY_FORUM_MESSAGE,0
PLACE,0
USER_SHARE_COMMENT,0
USER_MESSAGE,32764
FRIEND_INVITE,1968
USER_STATUS,4212
GROUP_JOIN_REQUEST,21
GROUP_JOIN,237
PHOTO_ALBUM,115
USER_PERSONAL_DATA,106
PHOTO_TITLE,843
MOVIE_UPLOADED,700
PHOTO_COMMENT,1284
USER_STATUS_COMMENT,471
GROUP_INVITATION,561
GROUP_PHOTO_COMMENT,36
APP_INVITATION,6458
GROUP_FORUM_MESSAGE,44
CITY_NEWS_COMMENT,5
INTEREST,1
GROUP_NAME,2
GROUP_CONTACTS,0
GROUP_FORUM_NAME,1334
USER_PHOTOPIN_INFO,8
HOLIDAY_DESCRIPTION,6
USER_FORUM_MESSAGE,3
CHAT_MESSAGE,110
MOVIE_COMMENT,18
GROUP_PHOTO_TITLE,14
GROUP_PHOTO_ALBUM,31
PHOTO_ALBUM_COMMENT,2
MEDIA_TOPIC_USER_MARKED,0
CHAT_THEME,0
CITY_NEWS,20
COMMUNITY_FORUM_MESSAGE,0
PLACE,0
USER_SHARE_COMMENT,0
USER_MESSAGE,36748
FRIEND_INVITE,2171
USER_STATUS,5824
GROUP_JOIN_REQUEST,33
GROUP_JOIN,344
PHOTO_ALBUM,202
USER_PERSONAL_DATA,210
PHOTO_TITLE,2305
MOVIE_UPLOADED,509
PHOTO_COMMENT,1314
USER_STATUS_COMMENT,522
GROUP_INVITATION,348
GROUP_PHOTO_COMMENT,53
APP_INVITATION,12307
GROUP_FORUM_MESSAGE,61
CITY_NEWS_COMMENT,0
INTEREST,0
GROUP_NAME,7
GROUP_CONTACTS,0
GROUP_FORUM_NAME,2358
USER_PHOTOPIN_INFO,50
HOLIDAY_DESCRIPTION,5
USER_FORUM_MESSAGE,9
CHAT_MESSAGE,837
MOVIE_COMMENT,9
GROUP_PHOTO_TITLE,363
GROUP_PHOTO_ALBUM,48
PHOTO_ALBUM_COMMENT,0
MEDIA_TOPIC_USER_MARKED,4
CHAT_THEME,6
CITY_NEWS,30
COMMUNITY_FORUM_MESSAGE,0
PLACE,0
USER_SHARE_COMMENT,0
USER_MESSAGE,51821
FRIEND_INVITE,2087
USER_STATUS,3887
GROUP_JOIN_REQUEST,58
GROUP_JOIN,402
PHOTO_ALBUM,127
USER_PERSONAL_DATA,295
PHOTO_TITLE,2106
MOVIE_UPLOADED,858
PHOTO_COMMENT,1351
USER_STATUS_COMMENT,1080
GROUP_INVITATION,34
GROUP_PHOTO_COMMENT,33
APP_INVITATION,2920
GROUP_FORUM_MESSAGE,112
CITY_NEWS_COMMENT,1
INTEREST,1
GROUP_NAME,0
GROUP_CONTACTS,0
GROUP_FORUM_NAME,2948
USER_PHOTOPIN_INFO,18
HOLIDAY_DESCRIPTION,13
USER_FORUM_MESSAGE,24
CHAT_MESSAGE,4
MOVIE_COMMENT,6
GROUP_PHOTO_TITLE,32
GROUP_PHOTO_ALBUM,54
PHOTO_ALBUM_COMMENT,15
MEDIA_TOPIC_USER_MARKED,4
CHAT_THEME,0
CITY_NEWS,33
COMMUNITY_FORUM_MESSAGE,0
PLACE,0
USER_SHARE_COMMENT,0
USER_MESSAGE,22916
FRIEND_INVITE,1281
USER_STATUS,8671
GROUP_JOIN_REQUEST,41
GROUP_JOIN,844
PHOTO_ALBUM,197
USER_PERSONAL_DATA,98
PHOTO_TITLE,1580
MOVIE_UPLOADED,873
PHOTO_COMMENT,895
USER_STATUS_COMMENT,623
GROUP_INVITATION,53
GROUP_PHOTO_COMMENT,95
APP_INVITATION,4914
GROUP_FORUM_MESSAGE,853
CITY_NEWS_COMMENT,0
INTEREST,0
GROUP_NAME,6
GROUP_CONTACTS,0
GROUP_FORUM_NAME,7719
USER_PHOTOPIN_INFO,7
HOLIDAY_DESCRIPTION,10
USER_FORUM_MESSAGE,3
CHAT_MESSAGE,9
MOVIE_COMMENT,95
GROUP_PHOTO_TITLE,3341
GROUP_PHOTO_ALBUM,195
PHOTO_ALBUM_COMMENT,22
MEDIA_TOPIC_USER_MARKED,35
CHAT_THEME,0
CITY_NEWS,69
COMMUNITY_FORUM_MESSAGE,0
PLACE,0
USER_SHARE_COMMENT,0
USER_MESSAGE,31806
FRIEND_INVITE,4426
USER_STATUS,5398
GROUP_JOIN_REQUEST,48
GROUP_JOIN,326
PHOTO_ALBUM,194
USER_PERSONAL_DATA,128
PHOTO_TITLE,2692
MOVIE_UPLOADED,1790
PHOTO_COMMENT,1392
USER_STATUS_COMMENT,2206
GROUP_INVITATION,414
GROUP_PHOTO_COMMENT,53
APP_INVITATION,5010
GROUP_FORUM_MESSAGE,103
CITY_NEWS_COMMENT,1
INTEREST,0
GROUP_NAME,3
GROUP_CONTACTS,0
GROUP_FORUM_NAME,2629
USER_PHOTOPIN_INFO,271
HOLIDAY_DESCRIPTION,16
USER_FORUM_MESSAGE,4
CHAT_MESSAGE,47
MOVIE_COMMENT,12
GROUP_PHOTO_TITLE,1165
GROUP_PHOTO_ALBUM,71
PHOTO_ALBUM_COMMENT,2
MEDIA_TOPIC_USER_MARKED,9
CHAT_THEME,0
CITY_NEWS,31
COMMUNITY_FORUM_MESSAGE,0
PLACE,0
USER_SHARE_COMMENT,0
USER_MESSAGE,33764
FRIEND_INVITE,3490
USER_STATUS,5431
GROUP_JOIN_REQUEST,118
GROUP_JOIN,588
PHOTO_ALBUM,184
USER_PERSONAL_DATA,153
PHOTO_TITLE,2798
MOVIE_UPLOADED,692
PHOTO_COMMENT,2345
USER_STATUS_COMMENT,1000
GROUP_INVITATION,2763
GROUP_PHOTO_COMMENT,611
APP_INVITATION,3594
GROUP_FORUM_MESSAGE,85
CITY_NEWS_COMMENT,0
INTEREST,0
GROUP_NAME,15
GROUP_CONTACTS,0
GROUP_FORUM_NAME,4343
USER_PHOTOPIN_INFO,74
HOLIDAY_DESCRIPTION,24
USER_FORUM_MESSAGE,1
CHAT_MESSAGE,41
MOVIE_COMMENT,12
GROUP_PHOTO_TITLE,4520
GROUP_PHOTO_ALBUM,62
PHOTO_ALBUM_COMMENT,2
MEDIA_TOPIC_USER_MARKED,1
CHAT_THEME,4
CITY_NEWS,62
COMMUNITY_FORUM_MESSAGE,0
PLACE,0
USER_SHARE_COMMENT,0
USER_MESSAGE,36809
FRIEND_INVITE,2092
USER_STATUS,8199
GROUP_JOIN_REQUEST,90
GROUP_JOIN,451
PHOTO_ALBUM,187
USER_PERSONAL_DATA,203
PHOTO_TITLE,2223
MOVIE_UPLOADED,892
PHOTO_COMMENT,1102
USER_STATUS_COMMENT,939
GROUP_INVITATION,38
GROUP_PHOTO_COMMENT,56
APP_INVITATION,6116
GROUP_FORUM_MESSAGE,244
CITY_NEWS_COMMENT,0
INTEREST,0
GROUP_NAME,7
GROUP_CONTACTS,1
GROUP_FORUM_NAME,5421
USER_PHOTOPIN_INFO,197
HOLIDAY_DESCRIPTION,9
USER_FORUM_MESSAGE,5
CHAT_MESSAGE,2
MOVIE_COMMENT,89
GROUP_PHOTO_TITLE,124
GROUP_PHOTO_ALBUM,113
PHOTO_ALBUM_COMMENT,2
MEDIA_TOPIC_USER_MARKED,0
CHAT_THEME,0
CITY_NEWS,98
COMMUNITY_FORUM_MESSAGE,0
PLACE,0
USER_SHARE_COMMENT,0
USER_MESSAGE,35764
FRIEND_INVITE,2405
USER_STATUS,5768
GROUP_JOIN_REQUEST,35
GROUP_JOIN,284
PHOTO_ALBUM,213
USER_PERSONAL_DATA,186
PHOTO_TITLE,1638
MOVIE_UPLOADED,1646
PHOTO_COMMENT,1440
USER_STATUS_COMMENT,882
GROUP_INVITATION,17
GROUP_PHOTO_COMMENT,118
APP_INVITATION,1125
GROUP_FORUM_MESSAGE,393
CITY_NEWS_COMMENT,0
INTEREST,0
GROUP_NAME,0
GROUP_CONTACTS,0
GROUP_FORUM_NAME,5471
USER_PHOTOPIN_INFO,69
HOLIDAY_DESCRIPTION,6
USER_FORUM_MESSAGE,0
CHAT_MESSAGE,38
MOVIE_COMMENT,85
GROUP_PHOTO_TITLE,211
GROUP_PHOTO_ALBUM,291
PHOTO_ALBUM_COMMENT,4
MEDIA_TOPIC_USER_MARKED,1894
CHAT_THEME,0
CITY_NEWS,19
COMMUNITY_FORUM_MESSAGE,0
PLACE,0
USER_SHARE_COMMENT,0
USER_MESSAGE,40951
FRIEND_INVITE,3278
USER_STATUS,5238
GROUP_JOIN_REQUEST,83
GROUP_JOIN,384
PHOTO_ALBUM,174
USER_PERSONAL_DATA,300
PHOTO_TITLE,2381
MOVIE_UPLOADED,937
PHOTO_COMMENT,3168
USER_STATUS_COMMENT,4681
GROUP_INVITATION,62
GROUP_PHOTO_COMMENT,59
APP_INVITATION,2828
GROUP_FORUM_MESSAGE,217
CITY_NEWS_COMMENT,0
INTEREST,0
GROUP_NAME,2
GROUP_CONTACTS,0
GROUP_FORUM_NAME,2956
USER_PHOTOPIN_INFO,19
HOLIDAY_DESCRIPTION,12
USER_FORUM_MESSAGE,1
CHAT_MESSAGE,44
MOVIE_COMMENT,25
GROUP_PHOTO_TITLE,21
GROUP_PHOTO_ALBUM,42
PHOTO_ALBUM_COMMENT,0
MEDIA_TOPIC_USER_MARKED,12
CHAT_THEME,0
CITY_NEWS,32
COMMUNITY_FORUM_MESSAGE,0
PLACE,0
USER_SHARE_COMMENT,0
USER_MESSAGE,43135
FRIEND_INVITE,2012
USER_STATUS,5211
GROUP_JOIN_REQUEST,71
GROUP_JOIN,529
PHOTO_ALBUM,160
USER_PERSONAL_DATA,165
PHOTO_TITLE,2735
MOVIE_UPLOADED,1001
PHOTO_COMMENT,1885
USER_STATUS_COMMENT,1064
GROUP_INVITATION,177
GROUP_PHOTO_COMMENT,8
APP_INVITATION,9694
GROUP_FORUM_MESSAGE,26
CITY_NEWS_COMMENT,0
INTEREST,0
GROUP_NAME,18
GROUP_CONTACTS,0
GROUP_FORUM_NAME,3177
USER_PHOTOPIN_INFO,315
HOLIDAY_DESCRIPTION,17
USER_FORUM_MESSAGE,0
CHAT_MESSAGE,53
MOVIE_COMMENT,12
GROUP_PHOTO_TITLE,111
GROUP_PHOTO_ALBUM,166
PHOTO_ALBUM_COMMENT,0
MEDIA_TOPIC_USER_MARKED,399
CHAT_THEME,1
CITY_NEWS,41
COMMUNITY_FORUM_MESSAGE,0
PLACE,0
USER_SHARE_COMMENT,0
USER_MESSAGE,46158
FRIEND_INVITE,2350
USER_STATUS,4675
GROUP_JOIN_REQUEST,36
GROUP_JOIN,340
PHOTO_ALBUM,224
USER_PERSONAL_DATA,177
PHOTO_TITLE,4160
MOVIE_UPLOADED,664
PHOTO_COMMENT,813
USER_STATUS_COMMENT,822
GROUP_INVITATION,455
GROUP_PHOTO_COMMENT,91
APP_INVITATION,1362
GROUP_FORUM_MESSAGE,624
CITY_NEWS_COMMENT,0
INTEREST,0
GROUP_NAME,5
GROUP_CONTACTS,0
GROUP_FORUM_NAME,2715
USER_PHOTOPIN_INFO,44
HOLIDAY_DESCRIPTION,10
USER_FORUM_MESSAGE,12
CHAT_MESSAGE,191
MOVIE_COMMENT,22
GROUP_PHOTO_TITLE,85
GROUP_PHOTO_ALBUM,132
PHOTO_ALBUM_COMMENT,2
MEDIA_TOPIC_USER_MARKED,1
CHAT_THEME,2
CITY_NEWS,55
COMMUNITY_FORUM_MESSAGE,0
PLACE,0
USER_SHARE_COMMENT,0
USER_MESSAGE,42494
FRIEND_INVITE,1449
USER_STATUS,7428
GROUP_JOIN_REQUEST,60
GROUP_JOIN,398
PHOTO_ALBUM,172
USER_PERSONAL_DATA,216
PHOTO_TITLE,2417
MOVIE_UPLOADED,600
PHOTO_COMMENT,1815
USER_STATUS_COMMENT,1397
GROUP_INVITATION,16
GROUP_PHOTO_COMMENT,52
APP_INVITATION,286
GROUP_FORUM_MESSAGE,218
CITY_NEWS_COMMENT,0
INTEREST,0
GROUP_NAME,2
GROUP_CONTACTS,0
GROUP_FORUM_NAME,6413
USER_PHOTOPIN_INFO,81
HOLIDAY_DESCRIPTION,31
USER_FORUM_MESSAGE,3
CHAT_MESSAGE,129
MOVIE_COMMENT,176
GROUP_PHOTO_TITLE,19
GROUP_PHOTO_ALBUM,82
PHOTO_ALBUM_COMMENT,0
MEDIA_TOPIC_USER_MARKED,3
CHAT_THEME,0
CITY_NEWS,108
COMMUNITY_FORUM_MESSAGE,0
PLACE,0
USER_SHARE_COMMENT,0
USER_MESSAGE,30439
FRIEND_INVITE,2934
USER_STATUS,4641
GROUP_JOIN_REQUEST,75
GROUP_JOIN,512
PHOTO_ALBUM,184
USER_PERSONAL_DATA,260
PHOTO_TITLE,2458
MOVIE_UPLOADED,1867
PHOTO_COMMENT,654
USER_STATUS_COMMENT,258
GROUP_INVITATION,1231
GROUP_PHOTO_COMMENT,26
APP_INVITATION,2245
GROUP_FORUM_MESSAGE,467
CITY_NEWS_COMMENT,0
INTEREST,2
GROUP_NAME,3
GROUP_CONTACTS,0
GROUP_FORUM_NAME,6314
USER_PHOTOPIN_INFO,104
HOLIDAY_DESCRIPTION,17
USER_FORUM_MESSAGE,3
CHAT_MESSAGE,11
MOVIE_COMMENT,26
GROUP_PHOTO_TITLE,0
GROUP_PHOTO_ALBUM,70
PHOTO_ALBUM_COMMENT,4
MEDIA_TOPIC_USER_MARKED,142
CHAT_THEME,0
CITY_NEWS,37
COMMUNITY_FORUM_MESSAGE,0
PLACE,0
USER_SHARE_COMMENT,0
USER_MESSAGE,47159
FRIEND_INVITE,1513
USER_STATUS,4980
GROUP_JOIN_REQUEST,196
GROUP_JOIN,352
PHOTO_ALBUM,169
USER_PERSONAL_DATA,135
PHOTO_TITLE,2358
MOVIE_UPLOADED,452
PHOTO_COMMENT,4860
USER_STATUS_COMMENT,1242
GROUP_INVITATION,1
GROUP_PHOTO_COMMENT,181
APP_INVITATION,640
GROUP_FORUM_MESSAGE,51
CITY_NEWS_COMMENT,2
INTEREST,0
GROUP_NAME,1
GROUP_CONTACTS,0
GROUP_FORUM_NAME,1638
USER_PHOTOPIN_INFO,642
HOLIDAY_DESCRIPTION,1
USER_FORUM_MESSAGE,3
CHAT_MESSAGE,115
MOVIE_COMMENT,9
GROUP_PHOTO_TITLE,59
GROUP_PHOTO_ALBUM,144
PHOTO_ALBUM_COMMENT,0
MEDIA_TOPIC_USER_MARKED,2
CHAT_THEME,0
CITY_NEWS,22
COMMUNITY_FORUM_MESSAGE,0
PLACE,0
USER_SHARE_COMMENT,0
USER_MESSAGE,21263
FRIEND_INVITE,4944
USER_STATUS,9358
GROUP_JOIN_REQUEST,88
GROUP_JOIN,592
PHOTO_ALBUM,445
USER_PERSONAL_DATA,146
PHOTO_TITLE,5375
MOVIE_UPLOADED,1159
PHOTO_COMMENT,1282
USER_STATUS_COMMENT,782
GROUP_INVITATION,2163
GROUP_PHOTO_COMMENT,78
APP_INVITATION,4327
GROUP_FORUM_MESSAGE,144
CITY_NEWS_COMMENT,0
INTEREST,2
GROUP_NAME,5
GROUP_CONTACTS,0
GROUP_FORUM_NAME,4633
USER_PHOTOPIN_INFO,3
HOLIDAY_DESCRIPTION,10
USER_FORUM_MESSAGE,3
CHAT_MESSAGE,0
MOVIE_COMMENT,49
GROUP_PHOTO_TITLE,624
GROUP_PHOTO_ALBUM,238
PHOTO_ALBUM_COMMENT,6
MEDIA_TOPIC_USER_MARKED,0
CHAT_THEME,0
CITY_NEWS,108
COMMUNITY_FORUM_MESSAGE,0
PLACE,0
USER_SHARE_COMMENT,0
USER_MESSAGE,44268
FRIEND_INVITE,2367
USER_STATUS,3273
GROUP_JOIN_REQUEST,224
GROUP_JOIN,595
PHOTO_ALBUM,101
USER_PERSONAL_DATA,161
PHOTO_TITLE,2480
MOVIE_UPLOADED,709
PHOTO_COMMENT,1656
USER_STATUS_COMMENT,2136
GROUP_INVITATION,2
GROUP_PHOTO_COMMENT,188
APP_INVITATION,1715
GROUP_FORUM_MESSAGE,63
CITY_NEWS_COMMENT,0
INTEREST,1
GROUP_NAME,1
GROUP_CONTACTS,0
GROUP_FORUM_NAME,1521
USER_PHOTOPIN_INFO,812
HOLIDAY_DESCRIPTION,14
USER_FORUM_MESSAGE,0
CHAT_MESSAGE,310
MOVIE_COMMENT,11
GROUP_PHOTO_TITLE,792
GROUP_PHOTO_ALBUM,32
PHOTO_ALBUM_COMMENT,1
MEDIA_TOPIC_USER_MARKED,146
CHAT_THEME,1
CITY_NEWS,39
COMMUNITY_FORUM_MESSAGE,0
PLACE,0
USER_SHARE_COMMENT,0
USER_MESSAGE,31336
FRIEND_INVITE,3119
USER_STATUS,5388
GROUP_JOIN_REQUEST,82
GROUP_JOIN,421
PHOTO_ALBUM,125
USER_PERSONAL_DATA,135
PHOTO_TITLE,1456
MOVIE_UPLOADED,1227
PHOTO_COMMENT,941
